date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,WSF2,WSF5
2019-06-05,10.266666666666667,0.015192307692307692,0.0,0.0,71.0,75.08695652173913,53.52173913043478,19.333333333333332,26.650000000000002
2019-06-06,7.1,0.3309708737864078,0.0,0.0,70.0,79.45454545454545,60.77272727272727,16.86,21.78
2019-06-07,6.25,0.017373737373737375,0.0,0.0,68.0,77.47826086956522,56.08695652173913,15.549999999999999,19.516666666666666
2019-06-08,6.866666666666667,0.0,0.0,0.0,68.0,77.73913043478261,54.391304347826086,14.883333333333333,19.666666666666668
2019-06-09,6.583333333333333,0.0,0.0,0.0,67.0,78.08695652173913,49.95652173913044,15.333333333333334,19.866666666666667
2019-06-10,7.8500000000000005,0.008627450980392158,0.0,0.0,66.0,78.56521739130434,51.73913043478261,16.400000000000002,21.816666666666666
2019-06-11,10.25,0.7368571428571429,0.0,0.0,70.0,76.78260869565217,58.91304347826087,22.650000000000002,31.7
2019-06-12,7.55,0.2520618556701031,0.0,0.0,68.0,75.82608695652173,51.56521739130435,16.516666666666666,21.349999999999998
2019-06-13,8.950000000000001,0.0661764705882353,0.0,0.0,59.0,69.34782608695652,51.04347826086956,21.166666666666668,27.8
2019-06-14,11.683333333333332,0.584040404040404,0.0,0.0,63.0,65.21739130434783,50.869565217391305,26.333333333333332,36.15
2019-06-15,13.033333333333333,0.0009782608695652173,0.0,0.0,72.0,76.22727272727273,52.68181818181818,25.333333333333332,33.550000000000004
2019-06-16,5.783333333333332,0.057096774193548396,0.0,0.0,69.0,76.4090909090909,59.95454545454545,17.183333333333334,23.2
2019-06-17,5.7,0.27655913978494623,0.0,0.0,69.0,73.43478260869566,62.47826086956522,13.066666666666668,15.366666666666667
2019-06-18,3.4333333333333336,0.012577319587628866,0.0,0.0,67.0,74.08695652173913,61.869565217391305,9.633333333333333,13.666666666666666
2019-06-19,5.316666666666666,0.10638297872340426,0.0,0.0,64.0,72.21739130434783,61.91304347826087,13.583333333333334,17.21666666666667
2019-06-20,5.583333333333333,0.1196808510638298,0.0,0.0,66.0,72.56521739130434,62.21739130434783,14.4,18.333333333333332
2019-06-21,8.15,0.8049473684210526,0.0,0.0,68.0,70.3913043478261,59.47826086956522,18.866666666666667,27.133333333333336
2019-06-22,9.25,0.09934782608695653,0.0,0.0,72.0,74.73913043478261,57.21739130434783,24.133333333333336,32.36666666666667
2019-06-23,10.116666666666667,0.025543478260869567,0.0,0.0,74.0,80.8695652173913,56.08695652173913,20.0,26.8
2019-06-24,6.683333333333334,0.00010309278350515464,0.0,0.0,75.0,83.68181818181819,58.27272727272727,14.733333333333334,20.5
2019-06-25,5.966666666666666,0.015263157894736841,0.0,0.0,67.0,79.5909090909091,57.36363636363637,16.383333333333333,22.5
2019-06-26,4.916666666666667,0.2259375,0.0,0.0,69.0,75.77272727272727,62.18181818181818,12.4,14.733333333333334
2019-06-27,4.8,0.0004347826086956522,0.0,0.0,65.0,80.0,59.63636363636363,13.733333333333334,18.483333333333334
2019-06-28,4.416666666666667,0.00032967032967032967,0.0,0.0,71.0,84.22727272727273,60.5,13.4,17.400000000000002
2019-06-29,5.166666666666667,0.17712765957446808,0.0,0.0,77.0,85.69565217391305,64.91304347826087,22.166666666666668,30.333333333333332
2019-06-30,7.3,0.18670329670329672,0.0,0.0,73.0,80.0,61.69565217391305,23.46666666666667,32.983333333333334
2019-07-01,6.783333333333334,0.1761290322580645,0.0,0.0,71.0,79.3913043478261,59.26086956521739,14.733333333333334,19.666666666666668
2019-07-02,6.716666666666666,0.00101010101010101,0.0,0.0,79.0,83.65217391304348,63.91304347826087,14.733333333333334,20.3
2019-07-03,4.433333333333334,0.0003092783505154639,0.0,0.0,80.0,86.30434782608695,63.47826086956522,12.25,15.550000000000002
2019-07-04,3.966666666666667,0.0,0.0,0.0,79.0,88.8695652173913,65.1304347826087,11.716666666666667,14.549999999999999
2019-07-05,7.333333333333333,0.0,0.0,0.0,81.0,88.95652173913044,65.72727272727273,15.549999999999999,20.150000000000002
2019-07-06,8.833333333333334,0.08797872340425532,0.0,0.0,82.0,90.69565217391305,69.8695652173913,21.833333333333332,28.833333333333332
2019-07-07,6.716666666666668,0.6035051546391752,0.0,0.0,73.0,85.43478260869566,64.78260869565217,18.849999999999998,25.5
2019-07-08,4.2,0.0,0.0,0.0,71.0,79.5909090909091,56.95454545454545,11.383333333333333,13.733333333333334
2019-07-09,5.1,0.00030303030303030303,0.0,0.0,78.0,83.91304347826087,58.21739130434783,13.066666666666668,17.516666666666666
2019-07-10,4.816666666666666,0.0,0.0,0.0,80.0,87.52173913043478,61.95652173913044,13.583333333333334,17.333333333333332
2019-07-11,7.95,0.0234375,0.0,0.0,77.0,86.65217391304348,63.73913043478261,23.633333333333336,31.7
2019-07-12,4.466666666666667,1.113173076923077,0.0,0.0,74.0,84.08695652173913,67.78260869565217,18.333333333333332,23.05
2019-07-13,6.616666666666667,0.4277319587628866,0.0,0.0,78.0,85.21739130434783,66.52173913043478,13.85,18.516666666666666
2019-07-14,7.733333333333333,0.0004166666666666667,0.0,0.0,83.0,87.0,67.91304347826087,16.366666666666667,21.7
2019-07-15,7.866666666666667,0.0,0.0,0.0,79.0,86.17391304347827,63.78260869565217,16.849999999999998,23.23333333333333
2019-07-16,6.0,0.0,0.0,0.0,80.0,84.47826086956522,61.0,14.216666666666667,19.150000000000002
2019-07-17,7.8500000000000005,0.07050000000000001,0.0,0.0,83.0,87.6086956521739,68.3913043478261,24.333333333333332,30.900000000000002
2019-07-18,8.450000000000001,0.5083962264150943,0.0,0.0,73.0,83.8695652173913,66.91304347826087,19.0,27.183333333333334
2019-07-19,6.566666666666666,0.0227,0.0,0.0,75.0,80.1304347826087,61.82608695652174,16.55,22.933333333333334
2019-07-20,7.483333333333333,0.0,0.0,0.0,89.0,91.78260869565217,70.1304347826087,14.066666666666668,19.366666666666667
2019-07-21,10.549999999999999,0.001875,0.0,0.0,90.0,94.81818181818181,75.5909090909091,21.0,27.900000000000002
2019-07-22,8.1,0.07134020618556701,0.0,0.0,81.0,89.3913043478261,68.6086956521739,19.349999999999998,25.816666666666666
2019-07-23,7.616666666666667,1.4541584158415841,0.0,0.0,67.0,76.82608695652173,62.130434782608695,18.333333333333332,25.2
2019-07-24,3.4166666666666665,0.46801980198019805,0.0,0.0,71.0,73.65217391304348,60.95652173913044,11.383333333333333,16.066666666666666
2019-07-25,4.933333333333334,0.00040404040404040404,0.0,0.0,73.0,80.04347826086956,60.52173913043478,13.033333333333333,16.366666666666667
2019-07-26,4.7,0.0017171717171717174,0.0,0.0,75.0,83.17391304347827,60.17391304347826,12.383333333333333,16.849999999999998
2019-07-27,6.933333333333334,0.0007142857142857144,0.0,0.0,75.0,83.82608695652173,62.82608695652174,14.549999999999999,18.7
2019-07-28,8.183333333333334,0.002105263157894737,0.0,0.0,79.0,86.77272727272727,63.0,17.7,24.0
2019-07-29,6.816666666666666,0.0016842105263157896,0.0,0.0,84.0,90.31818181818181,68.36363636363636,15.216666666666669,21.633333333333336
2019-07-30,6.183333333333334,0.01891089108910891,0.0,0.0,85.0,91.6086956521739,70.6086956521739,14.883333333333333,21.46666666666667
2019-07-31,6.616666666666667,0.03744897959183673,0.0,0.0,82.0,92.08695652173913,70.3913043478261,28.46666666666667,39.03333333333333
2019-08-01,5.566666666666666,0.27390000000000003,0.0,0.0,80.0,88.68181818181819,65.95454545454545,13.4,17.183333333333334
2019-08-02,4.816666666666666,0.0003061224489795919,0.0,0.0,77.0,84.5909090909091,58.36363636363637,11.25,16.216666666666665
2019-08-03,8.266666666666667,0.00010526315789473685,0.0,0.0,77.0,84.77272727272727,62.54545454545455,17.7,24.0
2019-08-04,5.683333333333334,0.007849462365591397,0.0,0.0,77.0,84.77272727272727,65.0909090909091,13.25,18.183333333333334
2019-08-05,4.733333333333333,0.02094736842105263,0.0,0.0,72.0,82.9090909090909,55.90909090909091,12.583333333333334,16.366666666666667
2019-08-06,4.6499999999999995,0.0002105263157894737,0.0,0.0,71.0,80.68181818181819,59.54545454545455,11.366666666666667,15.366666666666667
2019-08-07,8.466666666666667,0.08302083333333334,0.0,0.0,76.0,82.31818181818181,64.45454545454545,22.316666666666666,29.633333333333336
2019-08-08,9.450000000000001,1.6746153846153846,0.0,0.0,78.0,84.77272727272727,67.36363636363636,19.033333333333335,25.633333333333336
2019-08-09,8.816666666666666,0.008247422680412371,0.0,0.0,78.0,84.30434782608695,63.95652173913044,17.55,25.3
2019-08-10,9.683333333333334,0.0015624999999999999,0.0,0.0,76.0,81.77272727272727,60.23809523809524,21.46666666666667,29.349999999999998
2019-08-11,7.95,0.006842105263157895,0.0,0.0,72.0,79.30434782608695,55.21739130434783,17.183333333333334,24.683333333333334
2019-08-12,8.233333333333333,0.0,0.0,0.0,77.0,81.30434782608695,57.56521739130435,16.666666666666668,21.816666666666666
2019-08-13,8.616666666666667,0.002653061224489796,0.0,0.0,78.0,82.04347826086956,65.08695652173913,17.033333333333335,22.666666666666668
2019-08-14,6.7,0.02731958762886598,0.0,0.0,72.0,78.04545454545455,64.0,14.4,18.966666666666665
2019-08-15,5.216666666666667,0.0012371134020618556,0.0,0.0,66.0,78.0909090909091,59.86363636363637,13.549999999999999,16.733333333333334
2019-08-16,5.766666666666667,0.0005263157894736842,0.0,0.0,68.0,79.54545454545455,60.36363636363637,14.033333333333333,18.033333333333335
2019-08-17,5.7,0.008876404494382022,0.0,0.0,69.0,79.81818181818181,64.63636363636364,13.049999999999999,17.033333333333335
2019-08-18,4.6000000000000005,0.21642105263157893,0.0,0.0,73.0,82.1304347826087,67.34782608695652,14.583333333333334,18.21666666666667
2019-08-19,8.65,0.025520833333333336,0.0,0.0,82.0,89.30434782608695,70.26086956521739,16.849999999999998,22.483333333333334
2019-08-20,4.7,0.027684210526315787,0.0,0.0,79.0,89.65217391304348,65.08695652173913,12.066666666666668,15.766666666666667
2019-08-21,7.683333333333334,0.03958333333333333,0.0,0.0,76.0,86.0,64.04347826086956,19.383333333333336,26.683333333333334
2019-08-22,7.033333333333334,0.20397959183673467,0.0,0.0,80.0,87.95652173913044,65.91304347826087,16.55,22.8
2019-08-23,6.383333333333333,0.01829787234042553,0.0,0.0,78.0,83.78260869565217,63.82608695652174,14.066666666666668,18.516666666666666
2019-08-24,6.866666666666667,0.010689655172413794,0.0,0.0,69.0,75.77272727272727,54.36363636363637,16.400000000000002,21.316666666666666
2019-08-25,9.016666666666667,0.0026136363636363636,0.0,0.0,66.0,71.47826086956522,54.21739130434783,19.933333333333334,27.2
2019-08-26,6.2,0.01173913043478261,0.0,0.0,64.0,70.47826086956522,50.869565217391305,15.700000000000001,21.349999999999998
2019-08-27,4.55,0.0,0.0,0.0,66.0,74.52173913043478,48.52173913043478,13.066666666666668,16.7
2019-08-28,5.533333333333334,0.07694736842105264,0.0,0.0,69.0,77.04347826086956,55.0,14.016666666666666,18.366666666666667
2019-08-29,6.966666666666666,1.2245283018867925,0.0,0.0,74.0,80.43478260869566,61.0,15.550000000000002,21.033333333333335
2019-08-30,8.6,0.0011,0.0,0.0,77.0,83.47826086956522,56.69565217391305,20.483333333333334,26.849999999999998
2019-08-31,6.116666666666667,0.00010526315789473685,0.0,0.0,77.0,81.78260869565217,57.26086956521739,15.583333333333334,20.816666666666666
2019-09-01,5.633333333333333,0.0,0.0,0.0,69.0,76.72727272727273,52.72727272727273,12.916666666666666,17.733333333333334
2019-09-02,6.45,0.07094736842105263,0.0,0.0,68.0,74.34782608695652,55.82608695652174,17.816666666666666,23.333333333333332
2019-09-03,4.95,0.6677884615384616,0.0,0.0,71.0,76.21739130434783,58.52173913043478,13.016666666666666,15.700000000000001
2019-09-04,9.733333333333333,0.008137254901960786,0.0,0.0,73.0,80.47826086956522,60.73913043478261,21.349999999999998,28.616666666666664
2019-09-05,5.666666666666667,0.08897196261682243,0.0,0.0,68.0,77.65217391304348,55.08695652173913,14.366666666666667,20.183333333333334
2019-09-06,9.333333333333334,0.0018811881188118811,0.0,0.0,64.0,68.8695652173913,52.73913043478261,20.5,27.849999999999998
2019-09-07,10.916666666666666,0.09734693877551022,0.0,0.0,65.0,68.81818181818181,53.09090909090909,21.5,30.833333333333332
2019-09-08,7.1499999999999995,0.0040625,0.0,0.0,69.0,72.73913043478261,53.869565217391305,15.366666666666667,20.983333333333334
2019-09-09,4.433333333333334,0.0,0.0,0.0,66.0,73.08695652173913,51.04347826086956,12.200000000000001,16.033333333333335
2019-09-10,5.3,0.0,0.0,0.0,67.0,72.52173913043478,54.04347826086956,15.0,20.016666666666666
2019-09-11,10.316666666666666,0.009903846153846154,0.0,0.0,75.0,78.21739130434783,61.08695652173913,19.483333333333334,26.166666666666668
2019-09-12,7.166666666666667,0.018627450980392157,0.0,0.0,69.0,78.52173913043478,57.56521739130435,17.183333333333334,23.183333333333334
2019-09-13,7.25,0.1120388349514563,0.0,0.0,61.0,65.6086956521739,46.91304347826087,17.066666666666666,22.650000000000002
2019-09-14,8.1,0.016494845360824743,0.0,0.0,62.0,68.43478260869566,44.34782608695652,18.633333333333333,25.53333333333333
2019-09-15,7.233333333333333,0.20386138613861385,0.0,0.0,73.0,73.34782608695652,52.95652173913044,15.700000000000001,22.78333333333333
2019-09-16,6.6499999999999995,0.00101010101010101,0.0,0.0,70.0,75.78260869565217,55.09090909090909,17.849999999999998,24.166666666666668
2019-09-17,6.933333333333334,0.000196078431372549,0.0,0.0,64.0,70.34782608695652,48.52173913043478,16.733333333333334,21.833333333333332
2019-09-18,8.549999999999999,0.0,0.0,0.0,61.0,65.82608695652173,47.52173913043478,16.883333333333336,24.616666666666664
2019-09-19,3.766666666666666,0.0,0.0,0.0,58.0,65.04545454545455,39.86363636363637,10.85,14.216666666666667
2019-09-20,4.466666666666667,0.0,0.0,0.0,64.0,72.52173913043478,41.43478260869565,11.183333333333332,15.4
2019-09-21,4.216666666666667,0.0,0.0,0.0,73.0,80.63636363636364,49.09090909090909,11.683333333333332,15.549999999999999
2019-09-22,7.883333333333333,0.0,0.0,0.0,74.0,84.68181818181819,55.0,17.033333333333335,23.28333333333333
2019-09-23,11.6,0.0077777777777777776,0.0,0.0,78.0,86.86363636363636,61.95454545454545,20.333333333333332,28.366666666666664
2019-09-24,9.066666666666666,0.13885714285714285,0.0,0.0,74.0,82.86363636363636,61.13636363636363,19.066666666666666,25.349999999999998
2019-09-25,6.0,0.004747474747474748,0.0,0.0,65.0,75.0909090909091,51.59090909090909,13.916666666666666,19.333333333333332
2019-09-26,8.016666666666667,0.031485148514851485,0.0,0.0,68.0,76.36363636363636,50.86363636363637,24.0,32.15
2019-09-27,5.7,0.27403846153846156,0.0,0.0,65.0,76.71428571428571,49.333333333333336,12.383333333333333,16.883333333333333
2019-09-28,10.033333333333333,0.0004166666666666667,0.0,0.0,68.0,76.13636363636364,50.54545454545455,21.633333333333336,28.383333333333336
2019-09-29,7.416666666666667,0.0,0.0,0.0,70.0,76.72727272727273,53.45454545454545,16.516666666666666,21.933333333333334
2019-09-30,7.216666666666668,0.0,0.0,0.0,59.0,68.95454545454545,47.59090909090909,12.733333333333334,17.400000000000002
2019-10-01,9.316666666666666,0.0511214953271028,0.0,0.0,62.0,67.27272727272727,51.5,16.7,22.316666666666666
2019-10-02,8.799999999999999,0.045922330097087384,0.0,0.0,71.0,73.31818181818181,53.68181818181818,17.033333333333335,22.95
2019-10-03,7.166666666666667,0.27443396226415095,0.0,0.0,54.0,65.63636363636364,48.13636363636363,15.883333333333333,22.683333333333334
2019-10-04,9.85,0.1533009708737864,0.0,0.0,56.0,56.608695652173914,45.69565217391305,24.099999999999998,32.36666666666667
2019-10-05,4.883333333333334,0.00202020202020202,0.0,0.0,50.0,59.21739130434783,34.130434782608695,11.383333333333333,15.700000000000001
2019-10-06,9.766666666666667,0.0003125,0.0,0.0,56.0,62.65217391304348,34.26086956521739,19.71666666666667,26.816666666666666
2019-10-07,13.783333333333333,0.0204,0.0,0.0,73.0,73.08695652173913,48.130434782608695,30.083333333333332,40.0
2019-10-08,5.516666666666667,0.29245283018867924,0.0,0.0,62.0,71.78260869565217,53.78260869565217,11.866666666666667,15.666666666666666
2019-10-09,12.983333333333333,0.0262,0.0,0.0,58.0,60.04545454545455,50.22727272727273,21.316666666666666,30.96666666666667
2019-10-10,15.75,0.13262135922330098,0.0,0.0,56.0,56.714285714285715,50.0,22.4,33.31666666666667
2019-10-11,17.75,0.08754901960784313,0.0,0.0,56.0,55.69565217391305,50.69565217391305,27.650000000000002,37.800000000000004
2019-10-12,7.733333333333333,0.42200000000000004,0.0,0.0,56.0,56.09090909090909,49.95454545454545,20.5,29.150000000000002
2019-10-13,3.65,0.02118279569892473,0.0,0.0,59.0,61.68181818181818,45.72727272727273,10.866666666666667,14.883333333333333
2019-10-14,4.3500000000000005,0.0009375,0.0,0.0,58.0,67.30434782608695,44.82608695652174,12.15,18.71666666666667
2019-10-15,5.2,0.00020408163265306123,0.0,0.0,58.0,65.0,42.391304347826086,14.033333333333333,18.033333333333335
2019-10-16,11.133333333333333,0.043899999999999995,0.0,0.0,54.0,61.17391304347826,36.90909090909091,35.483333333333334,47.68333333333334
2019-10-17,20.099999999999998,1.9325471698113208,0.0,0.0,57.0,61.68181818181818,43.523809523809526,40.81666666666667,56.333333333333336
2019-10-18,11.299999999999999,0.02666666666666667,0.0,0.0,55.0,56.59090909090909,44.18181818181818,22.45,30.383333333333336
2019-10-19,5.6000000000000005,0.0,0.0,0.0,52.0,59.04545454545455,36.27272727272727,14.366666666666667,18.849999999999998
2019-10-20,3.1999999999999997,0.00010416666666666667,0.0,0.0,53.0,60.27272727272727,34.09090909090909,8.85,11.716666666666667
2019-10-21,6.483333333333333,0.014081632653061225,0.0,0.0,58.0,61.78260869565217,39.30434782608695,15.4,19.683333333333334
2019-10-22,7.866666666666666,0.0096,0.0,0.0,55.0,61.91304347826087,42.47826086956522,16.7,21.983333333333334
2019-10-23,8.983333333333333,0.5087378640776699,0.0,0.0,61.0,63.47826086956522,46.91304347826087,22.683333333333334,29.733333333333334
2019-10-24,8.616666666666667,0.11401960784313725,0.0,0.0,59.0,66.95652173913044,37.91304347826087,18.0,24.766666666666666
2019-10-25,3.85,0.0006060606060606061,0.0,0.0,58.0,65.08695652173913,42.34782608695652,10.9,13.516666666666666
2019-10-26,4.6499999999999995,0.029191919191919193,0.0,0.0,56.0,61.54545454545455,43.714285714285715,13.916666666666666,19.3
2019-10-27,11.066666666666665,0.1384313725490196,0.0,0.0,53.0,56.90909090909091,41.81818181818182,23.816666666666666,31.650000000000002
2019-10-28,6.216666666666666,1.289809523809524,0.0,0.0,53.0,53.869565217391305,46.391304347826086,14.733333333333334,20.116666666666664
2019-10-29,3.1666666666666665,0.059423076923076926,0.1956521739130435,0.0,54.0,54.869565217391305,48.21739130434783,9.85,12.683333333333332
2019-10-30,3.516666666666667,0.04355140186915888,0.0,0.0,59.0,60.04347826086956,49.82608695652174,11.283333333333333,15.216666666666667
2019-10-31,15.866666666666667,0.14320754716981132,0.0,0.0,65.0,66.95652173913044,54.869565217391305,33.0,44.166666666666664
2019-11-01,18.016666666666666,0.2954081632653061,0.0,0.0,62.0,70.14285714285714,45.61904761904762,36.38333333333333,50.71666666666667
2019-11-02,4.25,0.003789473684210526,0.0,0.0,45.0,54.81818181818182,30.5,11.049999999999999,14.883333333333333
2019-11-03,7.083333333333333,0.0003191489361702128,0.0,0.0,49.0,53.45454545454545,30.5,17.066666666666666,22.95
2019-11-04,6.6000000000000005,0.00031578947368421053,0.0,0.0,48.0,54.391304347826086,30.454545454545453,15.183333333333332,18.7
2019-11-05,5.216666666666667,0.04556701030927835,0.0,0.0,52.0,55.26086956521739,34.95652173913044,13.533333333333333,18.866666666666667
2019-11-06,8.116666666666667,0.2647058823529412,0.0,0.0,52.0,54.78260869565217,35.73913043478261,19.333333333333332,25.45
2019-11-07,8.799999999999999,0.030927835051546393,0.0,0.0,50.0,54.47826086956522,32.26086956521739,18.816666666666666,25.166666666666668
2019-11-08,13.433333333333332,0.3107920792079208,0.0,0.0,39.0,49.30434782608695,29.181818181818183,26.316666666666666,35.699999999999996
2019-11-09,6.619999999999999,0.0004166666666666667,0.0,0.0,33.0,38.5,20.5,13.883333333333333,17.849999999999998
2019-11-10,8.433333333333334,0.0,0.0,0.0,41.0,45.5,23.476190476190474,20.483333333333334,27.866666666666664
2019-11-11,6.666666666666667,0.00010526315789473685,0.0,0.0,48.0,52.30434782608695,32.73913043478261,16.849999999999998,21.983333333333334
2019-11-12,10.85,0.0077083333333333335,0.0030303030303030303,0.0,41.0,48.82608695652174,29.695652173913043,24.633333333333336,33.36666666666667
2019-11-13,12.466666666666667,0.06822916666666666,0.0125,0.0,27.0,36.73913043478261,16.608695652173914,23.96666666666667,31.7
2019-11-14,3.75,0.0,0.0,0.0,30.0,33.81818181818182,15.619047619047619,11.483333333333334,14.550000000000002
2019-11-15,9.25,0.0,0.0,0.0,44.0,45.54545454545455,22.08695652173913,20.483333333333334,26.5
2019-11-16,10.266666666666667,0.0,0.0,0.0,37.0,46.30434782608695,23.0,23.166666666666668,31.733333333333334
2019-11-17,9.25,0.0,0.0,0.0,32.0,37.43478260869565,21.727272727272727,16.816666666666666,21.166666666666668
2019-11-18,11.5,0.03978723404255319,0.006557377049180328,0.0,40.0,39.65217391304348,28.454545454545453,18.0,24.5
2019-11-19,2.716666666666667,0.34744680851063825,0.0,0.0,42.0,41.69565217391305,35.65217391304348,9.516666666666667,12.066666666666668
2019-11-20,7.483333333333333,0.13763440860215054,0.0,0.0,41.0,42.08695652173913,36.69565217391305,12.733333333333334,16.666666666666668
2019-11-21,5.583333333333333,0.15776595744680852,0.0,0.0,42.0,43.43478260869565,31.782608695652176,12.583333333333334,16.366666666666667
2019-11-22,13.799999999999999,0.017142857142857144,0.0,0.0,48.0,51.04347826086956,32.47826086956522,26.599999999999998,38.03333333333333
2019-11-23,7.833333333333333,0.0734375,0.0,0.0,41.0,50.130434782608695,28.454545454545453,19.183333333333334,27.733333333333334
2019-11-24,13.15,0.30802197802197806,0.0,0.0,43.0,45.36363636363637,31.666666666666668,28.03333333333333,39.1
2019-11-25,8.116666666666667,1.0775531914893617,0.0,0.0,46.0,47.869565217391305,34.91304347826087,19.816666666666666,26.95
2019-11-26,7.0,0.0007142857142857144,0.0,0.0,50.0,55.82608695652174,31.08695652173913,20.45,26.816666666666666
2019-11-27,5.333333333333333,0.02306122448979592,0.0,0.0,48.0,56.47826086956522,32.08695652173913,17.183333333333334,22.78333333333333
2019-11-28,16.400000000000002,0.3204301075268817,0.0,0.0,47.0,50.91304347826087,32.869565217391305,26.483333333333334,37.166666666666664
2019-11-29,14.033333333333333,0.03922222222222223,0.0,0.0,37.0,42.52173913043478,29.695652173913043,23.266666666666666,32.4
2019-11-30,13.416666666666666,0.0,0.0,0.0,33.0,38.54545454545455,23.818181818181817,22.116666666666664,29.683333333333334
2019-12-01,6.383333333333333,0.05065217391304348,0.20416666666666666,0.2073170731707317,29.0,35.21739130434783,16.434782608695652,18.533333333333335,24.666666666666668
2019-12-02,17.833333333333332,0.9723255813953489,5.601351351351352,5.364999999999999,39.0,37.08695652173913,22.130434782608695,26.983333333333334,38.21666666666667
2019-12-03,12.516666666666666,0.564578313253012,4.345945945945946,8.250877192982456,32.0,34.869565217391305,25.956521739130434,21.849999999999998,30.366666666666664
2019-12-04,5.75,0.18679012345679014,2.0484848484848484,9.226415094339623,34.0,33.904761904761905,20.428571428571427,12.049999999999999,16.183333333333334
2019-12-05,9.950000000000001,0.0,0.0,7.365116279069767,40.0,39.04545454545455,23.818181818181817,21.233333333333334,28.866666666666664
2019-12-06,6.733333333333333,0.0047777777777777775,0.036231884057971016,6.1375,34.0,38.95454545454545,22.0,16.816666666666666,23.2
2019-12-07,8.049999999999999,0.042470588235294114,0.3885245901639344,6.015555555555555,32.0,33.86363636363637,19.818181818181817,16.849999999999998,21.983333333333334
2019-12-08,7.0,0.0,0.0,5.915,29.0,34.90909090909091,10.318181818181818,16.383333333333333,21.400000000000002
2019-12-09,12.033333333333333,0.1,0.0,5.284782608695652,45.0,48.142857142857146,21.523809523809526,26.0,36.5
2019-12-10,12.816666666666665,0.7150549450549452,0.0,0.9244897959183673,59.0,57.857142857142854,39.86363636363637,24.3,32.35
2019-12-11,7.216666666666666,0.41750000000000004,2.3767123287671232,2.450980392156863,38.0,51.78260869565217,25.391304347826086,18.483333333333334,25.349999999999998
2019-12-12,6.633333333333333,0.04876404494382022,0.5984848484848485,2.4574468085106385,30.0,32.31818181818182,18.608695652173914,20.150000000000002,27.183333333333334
2019-12-13,5.083333333333333,0.023736263736263738,0.0,1.7727272727272727,35.0,36.86363636363637,19.727272727272727,10.799999999999999,13.666666666666666
2019-12-14,11.016666666666666,1.2396774193548388,0.0,0.02127659574468085,51.0,55.30434782608695,30.608695652173914,24.816666666666666,35.38333333333333
2019-12-15,20.233333333333334,0.258,0.0,0.0,49.0,56.56521739130435,37.08695652173913,33.03333333333333,46.050000000000004
2019-12-16,8.666666666666666,0.0,0.0,0.0,34.0,41.69565217391305,26.869565217391305,22.650000000000002,30.400000000000002
2019-12-17,6.3999999999999995,0.0871764705882353,0.31232876712328766,0.3510204081632653,31.0,33.21739130434783,25.043478260869566,15.916666666666666,20.45
2019-12-18,10.466666666666667,0.44626506024096385,1.403076923076923,1.6777777777777776,34.0,34.91304347826087,23.869565217391305,27.7,39.31666666666667
2019-12-19,16.366666666666667,0.0024731182795698923,0.029166666666666667,1.3355555555555556,22.0,30.869565217391305,10.869565217391305,28.95,39.699999999999996
2019-12-20,9.816666666666668,0.0,0.0,1.1976190476190476,23.0,25.26086956521739,11.73913043478261,20.333333333333332,28.683333333333334
2019-12-21,3.466666666666667,0.0,0.0,1.0069767441860464,27.0,30.82608695652174,12.956521739130435,9.233333333333333,12.549999999999999
2019-12-22,6.966666666666668,0.0,0.0,1.5,36.0,37.17391304347826,17.652173913043477,15.066666666666668,19.033333333333335
2019-12-23,8.433333333333334,0.0,0.0,0.8488372093023255,44.0,47.65217391304348,24.818181818181817,17.866666666666667,23.633333333333336
2019-12-24,8.316666666666666,0.0,0.0,0.44047619047619047,45.0,50.34782608695652,27.0,19.0,26.983333333333334
2019-12-25,3.016666666666667,0.0,0.0,0.3613636363636364,37.0,42.82608695652174,24.130434782608695,9.299999999999999,12.049999999999999
2019-12-26,4.616666666666666,0.0,0.0,0.23777777777777775,37.0,40.86363636363637,25.818181818181817,15.516666666666666,19.366666666666667
2019-12-27,8.316666666666666,0.0031868131868131866,0.0,0.12222222222222222,41.0,44.36363636363637,28.681818181818183,18.2,24.5
2019-12-28,8.1,0.0011235955056179776,0.0,0.0425531914893617,48.0,48.65217391304348,31.47826086956522,18.0,22.683333333333334
2019-12-29,4.016666666666667,0.006741573033707865,0.0,0.02127659574468085,40.0,45.77272727272727,26.818181818181817,12.200000000000001,16.48333333333333
2019-12-30,12.65,0.6313636363636363,0.134,0.09534883720930232,38.0,40.54545454545455,30.272727272727273,25.03333333333333,32.36666666666667
2019-12-31,9.616666666666667,1.1198837209302326,0.6909090909090909,0.7872340425531915,40.0,40.81818181818182,33.72727272727273,19.2,24.96666666666667
2020-01-01,12.916666666666666,0.019080459770114945,0.018518518518518517,0.5644444444444444,39.0,40.5,31.5,25.483333333333334,35.35
2020-01-02,9.25,0.0,0.0,0.5068181818181818,40.0,43.2,28.15,17.849999999999998,22.45
2020-01-03,5.283333333333334,0.0,0.0,0.36666666666666664,47.0,47.04761904761905,34.904761904761905,12.583333333333334,16.333333333333332
2020-01-04,4.25,0.022298850574712644,0.0,0.29183673469387755,47.0,46.285714285714285,38.714285714285715,13.066666666666668,16.55
